country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,23942.0,,,,2021-09-20
BE,Wallonia,Luxembourg,32680.0,,0.0,0.0,2021-09-20
BE,Wallonia,BrabantWallon,46943.0,,0.0,0.0,2021-09-20
BE,Wallonia,Namur,63125.0,,0.0,0.0,2021-09-20
BE,Flanders,Limburg,68547.0,,0.0,0.0,2021-09-20
BE,Flanders,VlaamsBrabant,96938.0,,0.0,0.0,2021-09-20
BE,Flanders,WestVlaanderen,107298.0,,0.0,0.0,2021-09-20
BE,Flanders,OostVlaanderen,137866.0,,0.0,0.0,2021-09-20
BE,Wallonia,Liège,146231.0,,0.0,0.0,2021-09-20
BE,Flanders,Antwerpen,160742.0,,0.0,0.0,2021-09-20
BE,Brussels,Brussels,163885.0,,0.0,0.0,2021-09-20
BE,Wallonia,Hainaut,170569.0,,0.0,0.0,2021-09-20
