country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,59975.0,,,,2022-07-29
BE,Wallonia,Luxembourg,116657.0,,0.0,0.0,2022-07-29
BE,Wallonia,BrabantWallon,162566.0,,0.0,0.0,2022-07-29
BE,Wallonia,Namur,188858.0,,0.0,0.0,2022-07-29
BE,Flanders,Limburg,325738.0,,0.0,0.0,2022-07-29
BE,Wallonia,Liège,397879.0,,0.0,0.0,2022-07-29
BE,Flanders,VlaamsBrabant,432064.0,,0.0,0.0,2022-07-29
BE,Flanders,WestVlaanderen,467912.0,,0.0,0.0,2022-07-29
BE,Brussels,Brussels,480772.0,,0.0,0.0,2022-07-29
BE,Wallonia,Hainaut,486358.0,,0.0,0.0,2022-07-29
BE,Flanders,OostVlaanderen,598223.0,,0.0,0.0,2022-07-29
BE,Flanders,Antwerpen,710809.0,,0.0,0.0,2022-07-29
