country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,49553.0,,,,2022-02-09
BE,Wallonia,Luxembourg,90402.0,,0.0,0.0,2022-02-09
BE,Wallonia,BrabantWallon,130975.0,,0.0,0.0,2022-02-09
BE,Wallonia,Namur,155666.0,,0.0,0.0,2022-02-09
BE,Flanders,Limburg,237493.0,,0.0,0.0,2022-02-09
BE,Flanders,VlaamsBrabant,311778.0,,0.0,0.0,2022-02-09
BE,Wallonia,Liège,337163.0,,0.0,0.0,2022-02-09
BE,Flanders,WestVlaanderen,354109.0,,0.0,0.0,2022-02-09
BE,Brussels,Brussels,402271.0,,0.0,0.0,2022-02-09
BE,Wallonia,Hainaut,402927.0,,0.0,0.0,2022-02-09
BE,Flanders,OostVlaanderen,435263.0,,0.0,0.0,2022-02-09
BE,Flanders,Antwerpen,507044.0,,0.0,0.0,2022-02-09
