country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,11165.0,,,,2021-01-10
BE,Wallonia,Luxembourg,17862.0,,0.0,0.0,2021-01-10
BE,Wallonia,BrabantWallon,25745.0,,0.0,0.0,2021-01-10
BE,Flanders,Limburg,30613.0,,0.0,0.0,2021-01-10
BE,Wallonia,Namur,36107.0,,0.0,0.0,2021-01-10
BE,Flanders,VlaamsBrabant,50501.0,,0.0,0.0,2021-01-10
BE,Flanders,WestVlaanderen,56168.0,,0.0,0.0,2021-01-10
BE,Flanders,OostVlaanderen,67487.0,,0.0,0.0,2021-01-10
BE,Flanders,Antwerpen,82197.0,,0.0,0.0,2021-01-10
BE,Brussels,Brussels,84538.0,,0.0,0.0,2021-01-10
BE,Wallonia,Liège,98409.0,,0.0,0.0,2021-01-10
BE,Wallonia,Hainaut,104000.0,,0.0,0.0,2021-01-10
