country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,62179.0,,,,2022-11-15
BE,Wallonia,Luxembourg,123971.0,,1.0,0.0,2022-11-15
BE,Wallonia,BrabantWallon,170270.0,,6.0,0.0,2022-11-15
BE,Wallonia,Namur,199122.0,,28.0,3.0,2022-11-15
BE,Flanders,Limburg,342336.0,,35.0,2.0,2022-11-15
BE,Wallonia,Liège,415066.0,,90.0,11.0,2022-11-15
BE,Flanders,VlaamsBrabant,452453.0,,68.0,5.0,2022-11-15
BE,Flanders,WestVlaanderen,489301.0,,81.0,6.0,2022-11-15
BE,Brussels,Brussels,496995.0,,116.0,9.0,2022-11-15
BE,Wallonia,Hainaut,508222.0,,96.0,4.0,2022-11-15
BE,Flanders,OostVlaanderen,626387.0,,93.0,6.0,2022-11-15
BE,Flanders,Antwerpen,746038.0,,110.0,3.0,2022-11-15
