country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,61878.0,,,,2022-10-21
BE,Wallonia,Luxembourg,123330.0,,0.0,0.0,2022-10-21
BE,Wallonia,BrabantWallon,169412.0,,0.0,0.0,2022-10-21
BE,Wallonia,Namur,198316.0,,0.0,0.0,2022-10-21
BE,Flanders,Limburg,340645.0,,0.0,0.0,2022-10-21
BE,Wallonia,Liège,413490.0,,0.0,0.0,2022-10-21
BE,Flanders,VlaamsBrabant,450543.0,,0.0,0.0,2022-10-21
BE,Flanders,WestVlaanderen,487161.0,,0.0,0.0,2022-10-21
BE,Brussels,Brussels,494827.0,,0.0,0.0,2022-10-21
BE,Wallonia,Hainaut,505986.0,,0.0,0.0,2022-10-21
BE,Flanders,OostVlaanderen,623708.0,,0.0,0.0,2022-10-21
BE,Flanders,Antwerpen,742882.0,,0.0,0.0,2022-10-21
