country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,21131.0,,,,2021-07-12
BE,Wallonia,Luxembourg,30062.0,,4.0,1.0,2021-07-12
BE,Wallonia,BrabantWallon,42072.0,,1.0,0.0,2021-07-12
BE,Wallonia,Namur,59843.0,,11.0,6.0,2021-07-12
BE,Flanders,Limburg,61502.0,,5.0,3.0,2021-07-12
BE,Flanders,VlaamsBrabant,83504.0,,18.0,2.0,2021-07-12
BE,Flanders,WestVlaanderen,97716.0,,20.0,7.0,2021-07-12
BE,Flanders,OostVlaanderen,124968.0,,15.0,9.0,2021-07-12
BE,Wallonia,Liège,131616.0,,13.0,5.0,2021-07-12
BE,Brussels,Brussels,135619.0,,67.0,29.0,2021-07-12
BE,Flanders,Antwerpen,142675.0,,35.0,11.0,2021-07-12
BE,Wallonia,Hainaut,160103.0,,45.0,16.0,2021-07-12
