country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,9020.0,,,,2020-11-19
BE,Wallonia,Luxembourg,14787.0,,136.0,33.0,2020-11-19
BE,Wallonia,BrabantWallon,22643.0,,86.0,14.0,2020-11-19
BE,Flanders,Limburg,23079.0,,280.0,76.0,2020-11-19
BE,Wallonia,Namur,31367.0,,273.0,72.0,2020-11-19
BE,Flanders,WestVlaanderen,42088.0,,608.0,125.0,2020-11-19
BE,Flanders,VlaamsBrabant,42485.0,,231.0,72.0,2020-11-19
BE,Flanders,OostVlaanderen,51238.0,,716.0,171.0,2020-11-19
BE,Flanders,Antwerpen,65136.0,,734.0,176.0,2020-11-19
BE,Brussels,Brussels,75765.0,,772.0,189.0,2020-11-19
BE,Wallonia,Liège,90008.0,,766.0,153.0,2020-11-19
BE,Wallonia,Hainaut,90695.0,,1049.0,205.0,2020-11-19
