country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,60276.0,,,,2022-08-08
BE,Wallonia,Luxembourg,117378.0,,0.0,0.0,2022-08-08
BE,Wallonia,BrabantWallon,163430.0,,0.0,0.0,2022-08-08
BE,Wallonia,Namur,190005.0,,0.0,0.0,2022-08-08
BE,Flanders,Limburg,327598.0,,0.0,0.0,2022-08-08
BE,Wallonia,Liège,400116.0,,0.0,0.0,2022-08-08
BE,Flanders,VlaamsBrabant,434530.0,,0.0,0.0,2022-08-08
BE,Flanders,WestVlaanderen,470641.0,,0.0,0.0,2022-08-08
BE,Brussels,Brussels,482928.0,,0.0,0.0,2022-08-08
BE,Wallonia,Hainaut,489028.0,,0.0,0.0,2022-08-08
BE,Flanders,OostVlaanderen,602350.0,,0.0,0.0,2022-08-08
BE,Flanders,Antwerpen,715552.0,,0.0,0.0,2022-08-08
