country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,20369.0,,,,2021-06-07
BE,Wallonia,Luxembourg,29802.0,,0.0,0.0,2021-06-07
BE,Wallonia,BrabantWallon,41021.0,,0.0,0.0,2021-06-07
BE,Wallonia,Namur,59358.0,,0.0,0.0,2021-06-07
BE,Flanders,Limburg,60309.0,,0.0,0.0,2021-06-07
BE,Flanders,VlaamsBrabant,81010.0,,0.0,0.0,2021-06-07
BE,Flanders,WestVlaanderen,95785.0,,0.0,0.0,2021-06-07
BE,Flanders,OostVlaanderen,121750.0,,0.0,0.0,2021-06-07
BE,Wallonia,Liège,129633.0,,0.0,0.0,2021-06-07
BE,Brussels,Brussels,131835.0,,0.0,0.0,2021-06-07
BE,Flanders,Antwerpen,138855.0,,0.0,0.0,2021-06-07
BE,Wallonia,Hainaut,158286.0,,0.0,0.0,2021-06-07
