country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,62971.0,,,,2023-01-26
BE,Wallonia,Luxembourg,125466.0,,0.0,0.0,2023-01-26
BE,Wallonia,BrabantWallon,172963.0,,0.0,0.0,2023-01-26
BE,Wallonia,Namur,201837.0,,0.0,0.0,2023-01-26
BE,Flanders,Limburg,347409.0,,0.0,0.0,2023-01-26
BE,Wallonia,Liège,419639.0,,0.0,0.0,2023-01-26
BE,Flanders,VlaamsBrabant,459516.0,,0.0,0.0,2023-01-26
BE,Flanders,WestVlaanderen,496439.0,,0.0,0.0,2023-01-26
BE,Brussels,Brussels,503570.0,,0.0,0.0,2023-01-26
BE,Wallonia,Hainaut,516382.0,,0.0,0.0,2023-01-26
BE,Flanders,OostVlaanderen,635942.0,,0.0,0.0,2023-01-26
BE,Flanders,Antwerpen,756531.0,,0.0,0.0,2023-01-26
