country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,34942.0,,,,2021-12-30
BE,Wallonia,Luxembourg,55466.0,,0.0,0.0,2021-12-30
BE,Wallonia,BrabantWallon,81540.0,,0.0,0.0,2021-12-30
BE,Wallonia,Namur,100502.0,,0.0,0.0,2021-12-30
BE,Flanders,Limburg,139421.0,,0.0,0.0,2021-12-30
BE,Flanders,VlaamsBrabant,185915.0,,0.0,0.0,2021-12-30
BE,Flanders,WestVlaanderen,216265.0,,0.0,0.0,2021-12-30
BE,Wallonia,Liège,227234.0,,0.0,0.0,2021-12-30
BE,Brussels,Brussels,251472.0,,0.0,0.0,2021-12-30
BE,Wallonia,Hainaut,253976.0,,0.0,0.0,2021-12-30
BE,Flanders,OostVlaanderen,261908.0,,0.0,0.0,2021-12-30
BE,Flanders,Antwerpen,304163.0,,0.0,0.0,2021-12-30
