country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,63238.0,,,,2023-02-25
BE,Wallonia,Luxembourg,125806.0,,0.0,0.0,2023-02-25
BE,Wallonia,BrabantWallon,173534.0,,0.0,0.0,2023-02-25
BE,Wallonia,Namur,202413.0,,0.0,0.0,2023-02-25
BE,Flanders,Limburg,350001.0,,0.0,0.0,2023-02-25
BE,Wallonia,Liège,420771.0,,0.0,0.0,2023-02-25
BE,Flanders,VlaamsBrabant,463038.0,,0.0,0.0,2023-02-25
BE,Flanders,WestVlaanderen,502068.0,,0.0,0.0,2023-02-25
BE,Brussels,Brussels,504850.0,,0.0,0.0,2023-02-25
BE,Wallonia,Hainaut,518014.0,,0.0,0.0,2023-02-25
BE,Flanders,OostVlaanderen,642150.0,,0.0,0.0,2023-02-25
BE,Flanders,Antwerpen,763550.0,,0.0,0.0,2023-02-25
