country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,24783.0,,,,2021-10-10
BE,Wallonia,Luxembourg,33905.0,,0.0,0.0,2021-10-10
BE,Wallonia,BrabantWallon,48915.0,,0.0,0.0,2021-10-10
BE,Wallonia,Namur,64879.0,,0.0,0.0,2021-10-10
BE,Flanders,Limburg,70061.0,,0.0,0.0,2021-10-10
BE,Flanders,VlaamsBrabant,101123.0,,0.0,0.0,2021-10-10
BE,Flanders,WestVlaanderen,109299.0,,0.0,0.0,2021-10-10
BE,Flanders,OostVlaanderen,140733.0,,0.0,0.0,2021-10-10
BE,Wallonia,Liège,152890.0,,0.0,0.0,2021-10-10
BE,Flanders,Antwerpen,165572.0,,0.0,0.0,2021-10-10
BE,Brussels,Brussels,171477.0,,0.0,0.0,2021-10-10
BE,Wallonia,Hainaut,174116.0,,0.0,0.0,2021-10-10
