country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,58900.0,,,,2022-07-10
BE,Wallonia,Luxembourg,113445.0,,0.0,0.0,2022-07-10
BE,Wallonia,BrabantWallon,158771.0,,0.0,0.0,2022-07-10
BE,Wallonia,Namur,184597.0,,0.0,0.0,2022-07-10
BE,Flanders,Limburg,318544.0,,0.0,0.0,2022-07-10
BE,Wallonia,Liège,388688.0,,0.0,0.0,2022-07-10
BE,Flanders,VlaamsBrabant,421641.0,,0.0,0.0,2022-07-10
BE,Flanders,WestVlaanderen,457623.0,,0.0,0.0,2022-07-10
BE,Brussels,Brussels,470944.0,,0.0,0.0,2022-07-10
BE,Wallonia,Hainaut,476068.0,,0.0,0.0,2022-07-10
BE,Flanders,OostVlaanderen,582503.0,,0.0,0.0,2022-07-10
BE,Flanders,Antwerpen,693988.0,,0.0,0.0,2022-07-10
