country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,5906.0,,,,2020-10-23
BE,Wallonia,Luxembourg,8360.0,,0.0,0.0,2020-10-23
BE,Wallonia,BrabantWallon,14525.0,,0.0,0.0,2020-10-23
BE,Flanders,Limburg,15301.0,,0.0,0.0,2020-10-23
BE,Wallonia,Namur,17319.0,,0.0,0.0,2020-10-23
BE,Flanders,WestVlaanderen,23159.0,,0.0,0.0,2020-10-23
BE,Flanders,VlaamsBrabant,27956.0,,0.0,0.0,2020-10-23
BE,Flanders,OostVlaanderen,28218.0,,0.0,0.0,2020-10-23
BE,Flanders,Antwerpen,42881.0,,0.0,0.0,2020-10-23
BE,Wallonia,Hainaut,47967.0,,0.0,0.0,2020-10-23
BE,Wallonia,Liège,52880.0,,0.0,0.0,2020-10-23
BE,Brussels,Brussels,53364.0,,0.0,0.0,2020-10-23
BE,Wallonia,,,4.0,,,2020-10-23
