country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,17916.0,,,,2021-04-19
BE,Wallonia,Luxembourg,26768.0,,0.0,0.0,2021-04-19
BE,Wallonia,BrabantWallon,36587.0,,0.0,0.0,2021-04-19
BE,Flanders,Limburg,51309.0,,0.0,0.0,2021-04-19
BE,Wallonia,Namur,53494.0,,0.0,0.0,2021-04-19
BE,Flanders,VlaamsBrabant,72693.0,,0.0,0.0,2021-04-19
BE,Flanders,WestVlaanderen,85251.0,,0.0,0.0,2021-04-19
BE,Flanders,OostVlaanderen,108948.0,,0.0,0.0,2021-04-19
BE,Wallonia,Liège,118404.0,,0.0,0.0,2021-04-19
BE,Brussels,Brussels,118957.0,,0.0,0.0,2021-04-19
BE,Flanders,Antwerpen,121287.0,,0.0,0.0,2021-04-19
BE,Wallonia,Hainaut,141501.0,,0.0,0.0,2021-04-19
