country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,21202.0,,,,2021-07-14
BE,Wallonia,Luxembourg,30095.0,,0.0,0.0,2021-07-14
BE,Wallonia,BrabantWallon,42209.0,,0.0,0.0,2021-07-14
BE,Wallonia,Namur,59908.0,,0.0,0.0,2021-07-14
BE,Flanders,Limburg,61660.0,,0.0,0.0,2021-07-14
BE,Flanders,VlaamsBrabant,83869.0,,0.0,0.0,2021-07-14
BE,Flanders,WestVlaanderen,98061.0,,0.0,0.0,2021-07-14
BE,Flanders,OostVlaanderen,125364.0,,0.0,0.0,2021-07-14
BE,Wallonia,Liège,131810.0,,0.0,0.0,2021-07-14
BE,Brussels,Brussels,136003.0,,0.0,0.0,2021-07-14
BE,Flanders,Antwerpen,143211.0,,0.0,0.0,2021-07-14
BE,Wallonia,Hainaut,160294.0,,0.0,0.0,2021-07-14
