country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,61349.0,,,,2022-10-01
BE,Wallonia,Luxembourg,121265.0,,0.0,0.0,2022-10-01
BE,Wallonia,BrabantWallon,167350.0,,0.0,0.0,2022-10-01
BE,Wallonia,Namur,195563.0,,0.0,0.0,2022-10-01
BE,Flanders,Limburg,335890.0,,0.0,0.0,2022-10-01
BE,Wallonia,Liège,408960.0,,0.0,0.0,2022-10-01
BE,Flanders,VlaamsBrabant,445309.0,,0.0,0.0,2022-10-01
BE,Flanders,WestVlaanderen,481607.0,,0.0,0.0,2022-10-01
BE,Brussels,Brussels,490893.0,,0.0,0.0,2022-10-01
BE,Wallonia,Hainaut,500020.0,,0.0,0.0,2022-10-01
BE,Flanders,OostVlaanderen,616278.0,,0.0,0.0,2022-10-01
BE,Flanders,Antwerpen,733940.0,,0.0,0.0,2022-10-01
