country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,60635.0,,,,2022-08-25
BE,Wallonia,Luxembourg,118359.0,,0.0,0.0,2022-08-25
BE,Wallonia,BrabantWallon,164462.0,,0.0,0.0,2022-08-25
BE,Wallonia,Namur,191480.0,,0.0,0.0,2022-08-25
BE,Flanders,Limburg,330010.0,,0.0,0.0,2022-08-25
BE,Wallonia,Liège,402667.0,,0.0,0.0,2022-08-25
BE,Flanders,VlaamsBrabant,437574.0,,0.0,0.0,2022-08-25
BE,Flanders,WestVlaanderen,473979.0,,0.0,0.0,2022-08-25
BE,Brussels,Brussels,485371.0,,0.0,0.0,2022-08-25
BE,Wallonia,Hainaut,492184.0,,0.0,0.0,2022-08-25
BE,Flanders,OostVlaanderen,607118.0,,0.0,0.0,2022-08-25
BE,Flanders,Antwerpen,721017.0,,0.0,0.0,2022-08-25
