country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,62040.0,,,,2022-11-02
BE,Wallonia,Luxembourg,123698.0,,0.0,0.0,2022-11-02
BE,Wallonia,BrabantWallon,169888.0,,0.0,0.0,2022-11-02
BE,Wallonia,Namur,198777.0,,0.0,0.0,2022-11-02
BE,Flanders,Limburg,341641.0,,0.0,0.0,2022-11-02
BE,Wallonia,Liège,414394.0,,0.0,0.0,2022-11-02
BE,Flanders,VlaamsBrabant,451558.0,,0.0,0.0,2022-11-02
BE,Flanders,WestVlaanderen,488398.0,,0.0,0.0,2022-11-02
BE,Brussels,Brussels,495884.0,,0.0,0.0,2022-11-02
BE,Wallonia,Hainaut,507287.0,,0.0,0.0,2022-11-02
BE,Flanders,OostVlaanderen,625245.0,,0.0,0.0,2022-11-02
BE,Flanders,Antwerpen,744663.0,,0.0,0.0,2022-11-02
