country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,26084.0,,,,2021-10-29
BE,Wallonia,Luxembourg,37102.0,,0.0,0.0,2021-10-29
BE,Wallonia,BrabantWallon,54289.0,,0.0,0.0,2021-10-29
BE,Wallonia,Namur,70130.0,,0.0,0.0,2021-10-29
BE,Flanders,Limburg,78341.0,,0.0,0.0,2021-10-29
BE,Flanders,VlaamsBrabant,111254.0,,0.0,0.0,2021-10-29
BE,Flanders,WestVlaanderen,120618.0,,0.0,0.0,2021-10-29
BE,Flanders,OostVlaanderen,151474.0,,0.0,0.0,2021-10-29
BE,Wallonia,Liège,167412.0,,0.0,0.0,2021-10-29
BE,Flanders,Antwerpen,183387.0,,0.0,0.0,2021-10-29
BE,Wallonia,Hainaut,183490.0,,0.0,0.0,2021-10-29
BE,Brussels,Brussels,183954.0,,0.0,0.0,2021-10-29
