country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,10914.0,,,,2021-01-06
BE,Wallonia,Luxembourg,17724.0,,0.0,0.0,2021-01-06
BE,Wallonia,BrabantWallon,25549.0,,0.0,0.0,2021-01-06
BE,Flanders,Limburg,30175.0,,0.0,0.0,2021-01-06
BE,Wallonia,Namur,35904.0,,0.0,0.0,2021-01-06
BE,Flanders,VlaamsBrabant,50044.0,,0.0,0.0,2021-01-06
BE,Flanders,WestVlaanderen,55452.0,,0.0,0.0,2021-01-06
BE,Flanders,OostVlaanderen,66754.0,,0.0,0.0,2021-01-06
BE,Flanders,Antwerpen,81320.0,,0.0,0.0,2021-01-06
BE,Brussels,Brussels,83648.0,,0.0,0.0,2021-01-06
BE,Wallonia,Liège,98022.0,,0.0,0.0,2021-01-06
BE,Wallonia,Hainaut,103432.0,,0.0,0.0,2021-01-06
