country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,53158.0,,,,2022-03-18
BE,Wallonia,Luxembourg,98370.0,,17.0,4.0,2022-03-18
BE,Wallonia,BrabantWallon,138775.0,,15.0,4.0,2022-03-18
BE,Wallonia,Namur,164918.0,,53.0,10.0,2022-03-18
BE,Flanders,Limburg,271361.0,,182.0,8.0,2022-03-18
BE,Flanders,VlaamsBrabant,348477.0,,217.0,16.0,2022-03-18
BE,Wallonia,Liège,354186.0,,182.0,11.0,2022-03-18
BE,Flanders,WestVlaanderen,388535.0,,318.0,17.0,2022-03-18
BE,Brussels,Brussels,422096.0,,204.0,26.0,2022-03-18
BE,Wallonia,Hainaut,425087.0,,218.0,17.0,2022-03-18
BE,Flanders,OostVlaanderen,483260.0,,394.0,26.0,2022-03-18
BE,Flanders,Antwerpen,577386.0,,480.0,32.0,2022-03-18
