country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,32192.0,,,,2021-12-17
BE,Wallonia,Luxembourg,52825.0,,0.0,0.0,2021-12-17
BE,Wallonia,BrabantWallon,76200.0,,0.0,0.0,2021-12-17
BE,Wallonia,Namur,96286.0,,0.0,0.0,2021-12-17
BE,Flanders,Limburg,132972.0,,0.0,0.0,2021-12-17
BE,Flanders,VlaamsBrabant,173175.0,,0.0,0.0,2021-12-17
BE,Flanders,WestVlaanderen,207098.0,,0.0,0.0,2021-12-17
BE,Wallonia,Liège,217878.0,,0.0,0.0,2021-12-17
BE,Brussels,Brussels,233454.0,,0.0,0.0,2021-12-17
BE,Wallonia,Hainaut,241550.0,,0.0,0.0,2021-12-17
BE,Flanders,OostVlaanderen,248773.0,,0.0,0.0,2021-12-17
BE,Flanders,Antwerpen,290111.0,,0.0,0.0,2021-12-17
