country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,13166.0,,,,2021-02-12
BE,Wallonia,Luxembourg,19624.0,,0.0,0.0,2021-02-12
BE,Wallonia,BrabantWallon,28513.0,,0.0,0.0,2021-02-12
BE,Flanders,Limburg,36573.0,,0.0,0.0,2021-02-12
BE,Wallonia,Namur,38736.0,,0.0,0.0,2021-02-12
BE,Flanders,VlaamsBrabant,56235.0,,0.0,0.0,2021-02-12
BE,Flanders,WestVlaanderen,64901.0,,0.0,0.0,2021-02-12
BE,Flanders,OostVlaanderen,77375.0,,0.0,0.0,2021-02-12
BE,Brussels,Brussels,91673.0,,0.0,0.0,2021-02-12
BE,Flanders,Antwerpen,92119.0,,0.0,0.0,2021-02-12
BE,Wallonia,Liège,103356.0,,0.0,0.0,2021-02-12
BE,Wallonia,Hainaut,112264.0,,0.0,0.0,2021-02-12
