country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,57962.0,,,,2022-06-27
BE,Wallonia,Luxembourg,111301.0,,0.0,0.0,2022-06-27
BE,Wallonia,BrabantWallon,155199.0,,0.0,0.0,2022-06-27
BE,Wallonia,Namur,181272.0,,0.0,0.0,2022-06-27
BE,Flanders,Limburg,312914.0,,0.0,0.0,2022-06-27
BE,Wallonia,Liège,383407.0,,0.0,0.0,2022-06-27
BE,Flanders,VlaamsBrabant,411668.0,,0.0,0.0,2022-06-27
BE,Flanders,WestVlaanderen,448641.0,,0.0,0.0,2022-06-27
BE,Brussels,Brussels,461197.0,,0.0,0.0,2022-06-27
BE,Wallonia,Hainaut,467499.0,,0.0,0.0,2022-06-27
BE,Flanders,OostVlaanderen,568950.0,,0.0,0.0,2022-06-27
BE,Flanders,Antwerpen,678249.0,,0.0,0.0,2022-06-27
