country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,59257.0,,,,2022-07-14
BE,Wallonia,Luxembourg,114542.0,,0.0,0.0,2022-07-14
BE,Wallonia,BrabantWallon,160135.0,,0.0,0.0,2022-07-14
BE,Wallonia,Namur,186058.0,,0.0,0.0,2022-07-14
BE,Flanders,Limburg,321221.0,,0.0,0.0,2022-07-14
BE,Wallonia,Liège,391845.0,,0.0,0.0,2022-07-14
BE,Flanders,VlaamsBrabant,425616.0,,0.0,0.0,2022-07-14
BE,Flanders,WestVlaanderen,461558.0,,0.0,0.0,2022-07-14
BE,Brussels,Brussels,474819.0,,0.0,0.0,2022-07-14
BE,Wallonia,Hainaut,479840.0,,0.0,0.0,2022-07-14
BE,Flanders,OostVlaanderen,588117.0,,0.0,0.0,2022-07-14
BE,Flanders,Antwerpen,700057.0,,0.0,0.0,2022-07-14
