country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,34297.0,,,,2021-12-28
BE,Wallonia,Luxembourg,55601.0,,30.0,7.0,2021-12-28
BE,Wallonia,BrabantWallon,79948.0,,21.0,6.0,2021-12-28
BE,Wallonia,Namur,99349.0,,110.0,29.0,2021-12-28
BE,Flanders,Limburg,137741.0,,109.0,40.0,2021-12-28
BE,Flanders,VlaamsBrabant,182158.0,,97.0,34.0,2021-12-28
BE,Flanders,WestVlaanderen,213903.0,,190.0,66.0,2021-12-28
BE,Wallonia,Liège,224293.0,,224.0,63.0,2021-12-28
BE,Brussels,Brussels,246086.0,,354.0,95.0,2021-12-28
BE,Wallonia,Hainaut,250227.0,,298.0,80.0,2021-12-28
BE,Flanders,OostVlaanderen,258429.0,,245.0,78.0,2021-12-28
BE,Flanders,Antwerpen,300432.0,,223.0,82.0,2021-12-28
