country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,8193.0,,,,2020-11-07
BE,Wallonia,Luxembourg,13158.0,,0.0,0.0,2020-11-07
BE,Flanders,Limburg,20587.0,,0.0,0.0,2020-11-07
BE,Wallonia,BrabantWallon,20760.0,,0.0,0.0,2020-11-07
BE,Wallonia,Namur,28471.0,,0.0,0.0,2020-11-07
BE,Flanders,WestVlaanderen,36982.0,,0.0,0.0,2020-11-07
BE,Flanders,VlaamsBrabant,39192.0,,0.0,0.0,2020-11-07
BE,Flanders,OostVlaanderen,44463.0,,0.0,0.0,2020-11-07
BE,Flanders,Antwerpen,58814.0,,0.0,0.0,2020-11-07
BE,Brussels,Brussels,70967.0,,0.0,0.0,2020-11-07
BE,Wallonia,Hainaut,80860.0,,0.0,0.0,2020-11-07
BE,Wallonia,Liège,83368.0,,0.0,0.0,2020-11-07
