country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,Wallonia,Luxembourg,1740.0,,0.0,0.0,2020-08-13
BE,Wallonia,BrabantWallon,1881.0,,0.0,0.0,2020-08-13
BE,MISSING,MISSING,1898.0,,,,2020-08-13
BE,Wallonia,Namur,2830.0,,0.0,0.0,2020-08-13
BE,Flanders,VlaamsBrabant,6384.0,,0.0,0.0,2020-08-13
BE,Flanders,Limburg,7453.0,,0.0,0.0,2020-08-13
BE,Flanders,WestVlaanderen,8046.0,,0.0,0.0,2020-08-13
BE,Wallonia,Hainaut,8156.0,,0.0,0.0,2020-08-13
BE,Flanders,OostVlaanderen,8175.0,,0.0,0.0,2020-08-13
BE,Wallonia,Liège,8553.0,,0.0,0.0,2020-08-13
BE,Brussels,Brussels,8667.0,,0.0,0.0,2020-08-13
BE,Flanders,Antwerpen,14157.0,,0.0,0.0,2020-08-13
