country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,Wallonia,Luxembourg,2149.0,,0.0,0.0,2020-09-19
BE,MISSING,MISSING,2627.0,,,,2020-09-19
BE,Wallonia,BrabantWallon,2954.0,,0.0,0.0,2020-09-19
BE,Wallonia,Namur,3607.0,,0.0,0.0,2020-09-19
BE,Flanders,Limburg,8539.0,,0.0,0.0,2020-09-19
BE,Flanders,VlaamsBrabant,8641.0,,0.0,0.0,2020-09-19
BE,Flanders,WestVlaanderen,9379.0,,0.0,0.0,2020-09-19
BE,Flanders,OostVlaanderen,10527.0,,0.0,0.0,2020-09-19
BE,Wallonia,Hainaut,10537.0,,0.0,0.0,2020-09-19
BE,Wallonia,Liège,11649.0,,0.0,0.0,2020-09-19
BE,Brussels,Brussels,15002.0,,0.0,0.0,2020-09-19
BE,Flanders,Antwerpen,19246.0,,0.0,0.0,2020-09-19
