country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,Wallonia,Luxembourg,2777.0,,0.0,0.0,2020-10-02
BE,MISSING,MISSING,3208.0,,,,2020-10-02
BE,Wallonia,BrabantWallon,4278.0,,0.0,0.0,2020-10-02
BE,Wallonia,Namur,4955.0,,0.0,0.0,2020-10-02
BE,Flanders,Limburg,9336.0,,0.0,0.0,2020-10-02
BE,Flanders,WestVlaanderen,10700.0,,0.0,0.0,2020-10-02
BE,Flanders,VlaamsBrabant,11090.0,,0.0,0.0,2020-10-02
BE,Flanders,OostVlaanderen,12470.0,,0.0,0.0,2020-10-02
BE,Wallonia,Hainaut,13965.0,,0.0,0.0,2020-10-02
BE,Wallonia,Liège,15695.0,,0.0,0.0,2020-10-02
BE,Brussels,Brussels,21350.0,,0.0,0.0,2020-10-02
BE,Flanders,Antwerpen,23169.0,,0.0,0.0,2020-10-02
