country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,64019.0,,,,2023-05-27
BE,Wallonia,Luxembourg,127389.0,,0.0,0.0,2023-05-27
BE,Wallonia,BrabantWallon,175727.0,,0.0,0.0,2023-05-27
BE,Wallonia,Namur,205832.0,,0.0,0.0,2023-05-27
BE,Flanders,Limburg,354943.0,,0.0,0.0,2023-05-27
BE,Wallonia,Liège,426455.0,,0.0,0.0,2023-05-27
BE,Flanders,VlaamsBrabant,470079.0,,0.0,0.0,2023-05-27
BE,Brussels,Brussels,508990.0,,0.0,0.0,2023-05-27
BE,Flanders,WestVlaanderen,512549.0,,0.0,0.0,2023-05-27
BE,Wallonia,Hainaut,526897.0,,0.0,0.0,2023-05-27
BE,Flanders,OostVlaanderen,653472.0,,0.0,0.0,2023-05-27
BE,Flanders,Antwerpen,773716.0,,0.0,0.0,2023-05-27
