country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,61216.0,,,,2022-09-26
BE,Wallonia,Luxembourg,120632.0,,0.0,0.0,2022-09-26
BE,Wallonia,BrabantWallon,166707.0,,0.0,0.0,2022-09-26
BE,Wallonia,Namur,194687.0,,0.0,0.0,2022-09-26
BE,Flanders,Limburg,334620.0,,0.0,0.0,2022-09-26
BE,Wallonia,Liège,407650.0,,0.0,0.0,2022-09-26
BE,Flanders,VlaamsBrabant,443671.0,,0.0,0.0,2022-09-26
BE,Flanders,WestVlaanderen,480271.0,,0.0,0.0,2022-09-26
BE,Brussels,Brussels,489853.0,,0.0,0.0,2022-09-26
BE,Wallonia,Hainaut,498519.0,,0.0,0.0,2022-09-26
BE,Flanders,OostVlaanderen,614402.0,,0.0,0.0,2022-09-26
BE,Flanders,Antwerpen,731451.0,,0.0,0.0,2022-09-26
