country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,4930.0,,,,2020-10-19
BE,Wallonia,Luxembourg,6373.0,,0.0,0.0,2020-10-19
BE,Wallonia,BrabantWallon,10986.0,,0.0,0.0,2020-10-19
BE,Wallonia,Namur,13096.0,,0.0,0.0,2020-10-19
BE,Flanders,Limburg,13204.0,,0.0,0.0,2020-10-19
BE,Flanders,WestVlaanderen,18203.0,,0.0,0.0,2020-10-19
BE,Flanders,OostVlaanderen,21740.0,,0.0,0.0,2020-10-19
BE,Flanders,VlaamsBrabant,22087.0,,0.0,0.0,2020-10-19
BE,Wallonia,Hainaut,34951.0,,0.0,0.0,2020-10-19
BE,Flanders,Antwerpen,36186.0,,0.0,0.0,2020-10-19
BE,Wallonia,Liège,39792.0,,0.0,0.0,2020-10-19
BE,Brussels,Brussels,42646.0,,0.0,0.0,2020-10-19
