country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,28581.0,,,,2021-11-22
BE,Wallonia,Luxembourg,43601.0,,0.0,0.0,2021-11-22
BE,Wallonia,BrabantWallon,62736.0,,0.0,0.0,2021-11-22
BE,Wallonia,Namur,81649.0,,0.0,0.0,2021-11-22
BE,Flanders,Limburg,102761.0,,0.0,0.0,2021-11-22
BE,Flanders,VlaamsBrabant,137548.0,,0.0,0.0,2021-11-22
BE,Flanders,WestVlaanderen,161933.0,,0.0,0.0,2021-11-22
BE,Wallonia,Liège,190962.0,,0.0,0.0,2021-11-22
BE,Flanders,OostVlaanderen,194391.0,,0.0,0.0,2021-11-22
BE,Brussels,Brussels,203268.0,,0.0,0.0,2021-11-22
BE,Wallonia,Hainaut,205397.0,,0.0,0.0,2021-11-22
BE,Flanders,Antwerpen,233083.0,,0.0,0.0,2021-11-22
