country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,19133.0,,,,2021-05-06
BE,Wallonia,Luxembourg,28244.0,,0.0,0.0,2021-05-06
BE,Wallonia,BrabantWallon,38334.0,,0.0,0.0,2021-05-06
BE,Flanders,Limburg,56177.0,,0.0,0.0,2021-05-06
BE,Wallonia,Namur,56806.0,,0.0,0.0,2021-05-06
BE,Flanders,VlaamsBrabant,76629.0,,0.0,0.0,2021-05-06
BE,Flanders,WestVlaanderen,90288.0,,0.0,0.0,2021-05-06
BE,Flanders,OostVlaanderen,115421.0,,0.0,0.0,2021-05-06
BE,Wallonia,Liège,123375.0,,0.0,0.0,2021-05-06
BE,Brussels,Brussels,125025.0,,0.0,0.0,2021-05-06
BE,Flanders,Antwerpen,129176.0,,0.0,0.0,2021-05-06
BE,Wallonia,Hainaut,149404.0,,0.0,0.0,2021-05-06
