country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,24634.0,,,,2021-10-06
BE,Wallonia,Luxembourg,33625.0,,0.0,0.0,2021-10-06
BE,Wallonia,BrabantWallon,48472.0,,0.0,0.0,2021-10-06
BE,Wallonia,Namur,64531.0,,0.0,0.0,2021-10-06
BE,Flanders,Limburg,69689.0,,0.0,0.0,2021-10-06
BE,Flanders,VlaamsBrabant,100356.0,,0.0,0.0,2021-10-06
BE,Flanders,WestVlaanderen,108834.0,,0.0,0.0,2021-10-06
BE,Flanders,OostVlaanderen,140144.0,,0.0,0.0,2021-10-06
BE,Wallonia,Liège,151901.0,,0.0,0.0,2021-10-06
BE,Flanders,Antwerpen,164563.0,,0.0,0.0,2021-10-06
BE,Brussels,Brussels,170224.0,,0.0,0.0,2021-10-06
BE,Wallonia,Hainaut,173462.0,,0.0,0.0,2021-10-06
