country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,25394.0,,,,2021-10-20
BE,Wallonia,Luxembourg,35252.0,,0.0,0.0,2021-10-20
BE,Wallonia,BrabantWallon,51310.0,,0.0,0.0,2021-10-20
BE,Wallonia,Namur,66836.0,,0.0,0.0,2021-10-20
BE,Flanders,Limburg,72889.0,,0.0,0.0,2021-10-20
BE,Flanders,VlaamsBrabant,105102.0,,0.0,0.0,2021-10-20
BE,Flanders,WestVlaanderen,113341.0,,0.0,0.0,2021-10-20
BE,Flanders,OostVlaanderen,144690.0,,0.0,0.0,2021-10-20
BE,Wallonia,Liège,158564.0,,0.0,0.0,2021-10-20
BE,Flanders,Antwerpen,171642.0,,0.0,0.0,2021-10-20
BE,Brussels,Brussels,177265.0,,0.0,0.0,2021-10-20
BE,Wallonia,Hainaut,177808.0,,0.0,0.0,2021-10-20
