country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,22538.0,,,,2021-08-18
BE,Wallonia,Luxembourg,31282.0,,0.0,0.0,2021-08-18
BE,Wallonia,BrabantWallon,44659.0,,0.0,0.0,2021-08-18
BE,Wallonia,Namur,61188.0,,0.0,0.0,2021-08-18
BE,Flanders,Limburg,65139.0,,0.0,0.0,2021-08-18
BE,Flanders,VlaamsBrabant,90769.0,,0.0,0.0,2021-08-18
BE,Flanders,WestVlaanderen,103715.0,,0.0,0.0,2021-08-18
BE,Flanders,OostVlaanderen,132061.0,,0.0,0.0,2021-08-18
BE,Wallonia,Liège,135958.0,,0.0,0.0,2021-08-18
BE,Brussels,Brussels,147987.0,,0.0,0.0,2021-08-18
BE,Flanders,Antwerpen,152804.0,,0.0,0.0,2021-08-18
BE,Wallonia,Hainaut,165105.0,,0.0,0.0,2021-08-18
