country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,64027.0,,,,2023-05-31
BE,Wallonia,Luxembourg,127394.0,,0.0,0.0,2023-05-31
BE,Wallonia,BrabantWallon,175745.0,,0.0,0.0,2023-05-31
BE,Wallonia,Namur,205843.0,,0.0,0.0,2023-05-31
BE,Flanders,Limburg,354960.0,,0.0,0.0,2023-05-31
BE,Wallonia,Liège,426473.0,,0.0,0.0,2023-05-31
BE,Flanders,VlaamsBrabant,470114.0,,0.0,0.0,2023-05-31
BE,Brussels,Brussels,509013.0,,0.0,0.0,2023-05-31
BE,Flanders,WestVlaanderen,512581.0,,0.0,0.0,2023-05-31
BE,Wallonia,Hainaut,526946.0,,0.0,0.0,2023-05-31
BE,Flanders,OostVlaanderen,653529.0,,0.0,0.0,2023-05-31
BE,Flanders,Antwerpen,773755.0,,0.0,0.0,2023-05-31
