country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,20318.0,,,,2021-06-05
BE,Wallonia,Luxembourg,29780.0,,0.0,0.0,2021-06-05
BE,Wallonia,BrabantWallon,40942.0,,0.0,0.0,2021-06-05
BE,Wallonia,Namur,59315.0,,0.0,0.0,2021-06-05
BE,Flanders,Limburg,60216.0,,0.0,0.0,2021-06-05
BE,Flanders,VlaamsBrabant,80878.0,,0.0,0.0,2021-06-05
BE,Flanders,WestVlaanderen,95647.0,,0.0,0.0,2021-06-05
BE,Flanders,OostVlaanderen,121595.0,,0.0,0.0,2021-06-05
BE,Wallonia,Liège,129461.0,,0.0,0.0,2021-06-05
BE,Brussels,Brussels,131581.0,,0.0,0.0,2021-06-05
BE,Flanders,Antwerpen,138557.0,,0.0,0.0,2021-06-05
BE,Wallonia,Hainaut,158086.0,,0.0,0.0,2021-06-05
