country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,23035.0,,,,2021-08-30
BE,Wallonia,Luxembourg,31709.0,,0.0,0.0,2021-08-30
BE,Wallonia,BrabantWallon,45493.0,,0.0,0.0,2021-08-30
BE,Wallonia,Namur,61827.0,,0.0,0.0,2021-08-30
BE,Flanders,Limburg,66575.0,,0.0,0.0,2021-08-30
BE,Flanders,VlaamsBrabant,93056.0,,0.0,0.0,2021-08-30
BE,Flanders,WestVlaanderen,105196.0,,0.0,0.0,2021-08-30
BE,Flanders,OostVlaanderen,134414.0,,0.0,0.0,2021-08-30
BE,Wallonia,Liège,138782.0,,0.0,0.0,2021-08-30
BE,Brussels,Brussels,153773.0,,0.0,0.0,2021-08-30
BE,Flanders,Antwerpen,155942.0,,0.0,0.0,2021-08-30
BE,Wallonia,Hainaut,166959.0,,0.0,0.0,2021-08-30
