country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,20917.0,,,,2021-07-04
BE,Wallonia,Luxembourg,29955.0,,0.0,0.0,2021-07-04
BE,Wallonia,BrabantWallon,41616.0,,0.0,0.0,2021-07-04
BE,Wallonia,Namur,59688.0,,0.0,0.0,2021-07-04
BE,Flanders,Limburg,61020.0,,0.0,0.0,2021-07-04
BE,Flanders,VlaamsBrabant,82338.0,,0.0,0.0,2021-07-04
BE,Flanders,WestVlaanderen,96732.0,,0.0,0.0,2021-07-04
BE,Flanders,OostVlaanderen,123493.0,,0.0,0.0,2021-07-04
BE,Wallonia,Liège,130945.0,,0.0,0.0,2021-07-04
BE,Brussels,Brussels,134146.0,,0.0,0.0,2021-07-04
BE,Flanders,Antwerpen,141036.0,,0.0,0.0,2021-07-04
BE,Wallonia,Hainaut,159647.0,,0.0,0.0,2021-07-04
