country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,50706.0,,,,2022-02-17
BE,Wallonia,Luxembourg,93078.0,,0.0,0.0,2022-02-17
BE,Wallonia,BrabantWallon,134056.0,,0.0,0.0,2022-02-17
BE,Wallonia,Namur,159517.0,,0.0,0.0,2022-02-17
BE,Flanders,Limburg,245705.0,,0.0,0.0,2022-02-17
BE,Flanders,VlaamsBrabant,320799.0,,0.0,0.0,2022-02-17
BE,Wallonia,Liège,343546.0,,0.0,0.0,2022-02-17
BE,Flanders,WestVlaanderen,362491.0,,0.0,0.0,2022-02-17
BE,Brussels,Brussels,408819.0,,0.0,0.0,2022-02-17
BE,Wallonia,Hainaut,412003.0,,0.0,0.0,2022-02-17
BE,Flanders,OostVlaanderen,446924.0,,0.0,0.0,2022-02-17
BE,Flanders,Antwerpen,523222.0,,0.0,0.0,2022-02-17
