country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,52656.0,,,,2022-03-12
BE,Wallonia,Luxembourg,96808.0,,0.0,0.0,2022-03-12
BE,Wallonia,BrabantWallon,137458.0,,0.0,0.0,2022-03-12
BE,Wallonia,Namur,163659.0,,0.0,0.0,2022-03-12
BE,Flanders,Limburg,263340.0,,0.0,0.0,2022-03-12
BE,Flanders,VlaamsBrabant,340192.0,,0.0,0.0,2022-03-12
BE,Wallonia,Liège,351716.0,,0.0,0.0,2022-03-12
BE,Flanders,WestVlaanderen,380784.0,,0.0,0.0,2022-03-12
BE,Brussels,Brussels,418478.0,,0.0,0.0,2022-03-12
BE,Wallonia,Hainaut,421937.0,,0.0,0.0,2022-03-12
BE,Flanders,OostVlaanderen,471983.0,,0.0,0.0,2022-03-12
BE,Flanders,Antwerpen,560223.0,,0.0,0.0,2022-03-12
