country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,355.0,,,,2020-04-02
BE,Wallonia,BrabantWallon,517.0,,0.0,0.0,2020-04-02
BE,Wallonia,Namur,587.0,,0.0,0.0,2020-04-02
BE,Wallonia,Luxembourg,619.0,,0.0,0.0,2020-04-02
BE,Flanders,VlaamsBrabant,2029.0,,0.0,0.0,2020-04-02
BE,Wallonia,Hainaut,2148.0,,0.0,0.0,2020-04-02
BE,Brussels,Brussels,2167.0,,0.0,0.0,2020-04-02
BE,Flanders,WestVlaanderen,2172.0,,0.0,0.0,2020-04-02
BE,Wallonia,Liège,2250.0,,0.0,0.0,2020-04-02
BE,Flanders,OostVlaanderen,2292.0,,0.0,0.0,2020-04-02
BE,Flanders,Limburg,2331.0,,0.0,0.0,2020-04-02
BE,Flanders,Antwerpen,2504.0,,0.0,0.0,2020-04-02
