country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,64020.0,,,,2023-05-29
BE,Wallonia,Luxembourg,127392.0,,0.0,0.0,2023-05-29
BE,Wallonia,BrabantWallon,175730.0,,0.0,0.0,2023-05-29
BE,Wallonia,Namur,205835.0,,0.0,0.0,2023-05-29
BE,Flanders,Limburg,354949.0,,0.0,0.0,2023-05-29
BE,Wallonia,Liège,426460.0,,0.0,0.0,2023-05-29
BE,Flanders,VlaamsBrabant,470093.0,,0.0,0.0,2023-05-29
BE,Brussels,Brussels,508994.0,,0.0,0.0,2023-05-29
BE,Flanders,WestVlaanderen,512558.0,,0.0,0.0,2023-05-29
BE,Wallonia,Hainaut,526912.0,,0.0,0.0,2023-05-29
BE,Flanders,OostVlaanderen,653492.0,,0.0,0.0,2023-05-29
BE,Flanders,Antwerpen,773730.0,,0.0,0.0,2023-05-29
BE,Flanders,,,122.0,,,2023-05-29
