country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,20283.0,,,,2021-06-03
BE,Wallonia,Luxembourg,29745.0,,7.0,2.0,2021-06-03
BE,Wallonia,BrabantWallon,40840.0,,9.0,1.0,2021-06-03
BE,Wallonia,Namur,59265.0,,55.0,28.0,2021-06-03
BE,Flanders,Limburg,60089.0,,58.0,18.0,2021-06-03
BE,Flanders,VlaamsBrabant,80725.0,,64.0,20.0,2021-06-03
BE,Flanders,WestVlaanderen,95479.0,,82.0,29.0,2021-06-03
BE,Flanders,OostVlaanderen,121407.0,,109.0,44.0,2021-06-03
BE,Wallonia,Liège,129216.0,,128.0,27.0,2021-06-03
BE,Brussels,Brussels,131276.0,,161.0,65.0,2021-06-03
BE,Flanders,Antwerpen,138218.0,,143.0,55.0,2021-06-03
BE,Wallonia,Hainaut,157839.0,,247.0,76.0,2021-06-03
