country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,26678.0,,,,2021-11-06
BE,Wallonia,Luxembourg,38772.0,,0.0,0.0,2021-11-06
BE,Wallonia,BrabantWallon,56536.0,,0.0,0.0,2021-11-06
BE,Wallonia,Namur,72832.0,,0.0,0.0,2021-11-06
BE,Flanders,Limburg,83473.0,,0.0,0.0,2021-11-06
BE,Flanders,VlaamsBrabant,116927.0,,0.0,0.0,2021-11-06
BE,Flanders,WestVlaanderen,129189.0,,0.0,0.0,2021-11-06
BE,Flanders,OostVlaanderen,159104.0,,0.0,0.0,2021-11-06
BE,Wallonia,Liège,174147.0,,0.0,0.0,2021-11-06
BE,Wallonia,Hainaut,188660.0,,0.0,0.0,2021-11-06
BE,Brussels,Brussels,188797.0,,0.0,0.0,2021-11-06
BE,Flanders,Antwerpen,194234.0,,0.0,0.0,2021-11-06
