country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,20506.0,,,,2021-06-12
BE,Wallonia,Luxembourg,29864.0,,0.0,0.0,2021-06-12
BE,Wallonia,BrabantWallon,41176.0,,0.0,0.0,2021-06-12
BE,Wallonia,Namur,59482.0,,0.0,0.0,2021-06-12
BE,Flanders,Limburg,60545.0,,0.0,0.0,2021-06-12
BE,Flanders,VlaamsBrabant,81361.0,,0.0,0.0,2021-06-12
BE,Flanders,WestVlaanderen,96040.0,,0.0,0.0,2021-06-12
BE,Flanders,OostVlaanderen,122161.0,,0.0,0.0,2021-06-12
BE,Wallonia,Liège,130033.0,,0.0,0.0,2021-06-12
BE,Brussels,Brussels,132447.0,,0.0,0.0,2021-06-12
BE,Flanders,Antwerpen,139446.0,,0.0,0.0,2021-06-12
BE,Wallonia,Hainaut,158766.0,,0.0,0.0,2021-06-12
