country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,55618.0,,,,2022-04-20
BE,Wallonia,Luxembourg,106104.0,,0.0,0.0,2022-04-20
BE,Wallonia,BrabantWallon,147017.0,,0.0,0.0,2022-04-20
BE,Wallonia,Namur,173227.0,,0.0,0.0,2022-04-20
BE,Flanders,Limburg,299084.0,,0.0,0.0,2022-04-20
BE,Wallonia,Liège,368797.0,,0.0,0.0,2022-04-20
BE,Flanders,VlaamsBrabant,385879.0,,0.0,0.0,2022-04-20
BE,Flanders,WestVlaanderen,425382.0,,0.0,0.0,2022-04-20
BE,Brussels,Brussels,441249.0,,0.0,0.0,2022-04-20
BE,Wallonia,Hainaut,445344.0,,0.0,0.0,2022-04-20
BE,Flanders,OostVlaanderen,534534.0,,0.0,0.0,2022-04-20
BE,Flanders,Antwerpen,642643.0,,0.0,0.0,2022-04-20
