country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,14899.0,,,,2021-03-12
BE,Wallonia,Luxembourg,21528.0,,0.0,0.0,2021-03-12
BE,Wallonia,BrabantWallon,31039.0,,0.0,0.0,2021-03-12
BE,Flanders,Limburg,40400.0,,0.0,0.0,2021-03-12
BE,Wallonia,Namur,42547.0,,0.0,0.0,2021-03-12
BE,Flanders,VlaamsBrabant,61843.0,,0.0,0.0,2021-03-12
BE,Flanders,WestVlaanderen,71770.0,,0.0,0.0,2021-03-12
BE,Flanders,OostVlaanderen,88004.0,,0.0,0.0,2021-03-12
BE,Brussels,Brussels,100465.0,,0.0,0.0,2021-03-12
BE,Flanders,Antwerpen,101557.0,,0.0,0.0,2021-03-12
BE,Wallonia,Liège,107391.0,,0.0,0.0,2021-03-12
BE,Wallonia,Hainaut,120902.0,,0.0,0.0,2021-03-12
