country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,53078.0,,,,2022-03-17
BE,Wallonia,Luxembourg,98128.0,,0.0,0.0,2022-03-17
BE,Wallonia,BrabantWallon,138548.0,,0.0,0.0,2022-03-17
BE,Wallonia,Namur,164688.0,,0.0,0.0,2022-03-17
BE,Flanders,Limburg,270155.0,,0.0,0.0,2022-03-17
BE,Flanders,VlaamsBrabant,347184.0,,0.0,0.0,2022-03-17
BE,Wallonia,Liège,353767.0,,0.0,0.0,2022-03-17
BE,Flanders,WestVlaanderen,387397.0,,0.0,0.0,2022-03-17
BE,Brussels,Brussels,421558.0,,0.0,0.0,2022-03-17
BE,Wallonia,Hainaut,424511.0,,0.0,0.0,2022-03-17
BE,Flanders,OostVlaanderen,481470.0,,0.0,0.0,2022-03-17
BE,Flanders,Antwerpen,574953.0,,0.0,0.0,2022-03-17
