country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,1504.0,,,,2020-07-21
BE,Wallonia,Luxembourg,1559.0,,2.0,0.0,2020-07-21
BE,Wallonia,BrabantWallon,1600.0,,1.0,0.0,2020-07-21
BE,Wallonia,Namur,2426.0,,4.0,0.0,2020-07-21
BE,Flanders,VlaamsBrabant,5702.0,,5.0,2.0,2020-07-21
BE,Brussels,Brussels,6730.0,,25.0,6.0,2020-07-21
BE,Flanders,Limburg,6853.0,,16.0,1.0,2020-07-21
BE,Flanders,OostVlaanderen,7098.0,,9.0,0.0,2020-07-21
BE,Wallonia,Liège,7236.0,,11.0,4.0,2020-07-21
BE,Wallonia,Hainaut,7323.0,,15.0,4.0,2020-07-21
BE,Flanders,WestVlaanderen,7397.0,,47.0,7.0,2020-07-21
BE,Flanders,Antwerpen,9643.0,,37.0,9.0,2020-07-21
