country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,61037.0,,,,2022-09-17
BE,Wallonia,Luxembourg,119794.0,,0.0,0.0,2022-09-17
BE,Wallonia,BrabantWallon,165867.0,,0.0,0.0,2022-09-17
BE,Wallonia,Namur,193502.0,,0.0,0.0,2022-09-17
BE,Flanders,Limburg,332874.0,,0.0,0.0,2022-09-17
BE,Wallonia,Liège,405882.0,,0.0,0.0,2022-09-17
BE,Flanders,VlaamsBrabant,441242.0,,0.0,0.0,2022-09-17
BE,Flanders,WestVlaanderen,477964.0,,0.0,0.0,2022-09-17
BE,Brussels,Brussels,488365.0,,0.0,0.0,2022-09-17
BE,Wallonia,Hainaut,496422.0,,0.0,0.0,2022-09-17
BE,Flanders,OostVlaanderen,611681.0,,0.0,0.0,2022-09-17
BE,Flanders,Antwerpen,727486.0,,0.0,0.0,2022-09-17
