country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,21000.0,,,,2021-07-07
BE,Wallonia,Luxembourg,30001.0,,0.0,0.0,2021-07-07
BE,Wallonia,BrabantWallon,41801.0,,0.0,0.0,2021-07-07
BE,Wallonia,Namur,59750.0,,0.0,0.0,2021-07-07
BE,Flanders,Limburg,61173.0,,0.0,0.0,2021-07-07
BE,Flanders,VlaamsBrabant,82733.0,,0.0,0.0,2021-07-07
BE,Flanders,WestVlaanderen,97054.0,,0.0,0.0,2021-07-07
BE,Flanders,OostVlaanderen,124005.0,,0.0,0.0,2021-07-07
BE,Wallonia,Liège,131211.0,,0.0,0.0,2021-07-07
BE,Brussels,Brussels,134668.0,,0.0,0.0,2021-07-07
BE,Flanders,Antwerpen,141534.0,,0.0,0.0,2021-07-07
BE,Wallonia,Hainaut,159815.0,,0.0,0.0,2021-07-07
