country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,62540.0,,,,2022-12-12
BE,Wallonia,Luxembourg,124786.0,,0.0,0.0,2022-12-12
BE,Wallonia,BrabantWallon,171775.0,,0.0,0.0,2022-12-12
BE,Wallonia,Namur,200551.0,,0.0,0.0,2022-12-12
BE,Flanders,Limburg,344400.0,,0.0,0.0,2022-12-12
BE,Wallonia,Liège,417440.0,,0.0,0.0,2022-12-12
BE,Flanders,VlaamsBrabant,455704.0,,0.0,0.0,2022-12-12
BE,Flanders,WestVlaanderen,491990.0,,0.0,0.0,2022-12-12
BE,Brussels,Brussels,500828.0,,0.0,0.0,2022-12-12
BE,Wallonia,Hainaut,512264.0,,0.0,0.0,2022-12-12
BE,Flanders,OostVlaanderen,630245.0,,0.0,0.0,2022-12-12
BE,Flanders,Antwerpen,750457.0,,0.0,0.0,2022-12-12
