country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,62410.0,,,,2022-12-04
BE,Wallonia,Luxembourg,124528.0,,12.0,1.0,2022-12-04
BE,Wallonia,BrabantWallon,171186.0,,22.0,1.0,2022-12-04
BE,Wallonia,Namur,199893.0,,31.0,0.0,2022-12-04
BE,Flanders,Limburg,343593.0,,56.0,3.0,2022-12-04
BE,Wallonia,Liège,416461.0,,121.0,3.0,2022-12-04
BE,Flanders,VlaamsBrabant,454429.0,,81.0,5.0,2022-12-04
BE,Flanders,WestVlaanderen,490889.0,,116.0,4.0,2022-12-04
BE,Brussels,Brussels,499492.0,,185.0,12.0,2022-12-04
BE,Wallonia,Hainaut,510531.0,,157.0,8.0,2022-12-04
BE,Flanders,OostVlaanderen,628562.0,,120.0,8.0,2022-12-04
BE,Flanders,Antwerpen,748680.0,,138.0,6.0,2022-12-04
