country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,64066.0,,,,2023-06-16
BE,Wallonia,Luxembourg,127431.0,,0.0,0.0,2023-06-16
BE,Wallonia,BrabantWallon,175780.0,,0.0,0.0,2023-06-16
BE,Wallonia,Namur,205878.0,,0.0,0.0,2023-06-16
BE,Flanders,Limburg,355004.0,,0.0,0.0,2023-06-16
BE,Wallonia,Liège,426551.0,,0.0,0.0,2023-06-16
BE,Flanders,VlaamsBrabant,470227.0,,0.0,0.0,2023-06-16
BE,Brussels,Brussels,509121.0,,0.0,0.0,2023-06-16
BE,Flanders,WestVlaanderen,512687.0,,0.0,0.0,2023-06-16
BE,Wallonia,Hainaut,527093.0,,0.0,0.0,2023-06-16
BE,Flanders,OostVlaanderen,653677.0,,0.0,0.0,2023-06-16
BE,Flanders,Antwerpen,773889.0,,0.0,0.0,2023-06-16
