country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,45508.0,,,,2022-01-26
BE,Wallonia,Luxembourg,76802.0,,0.0,0.0,2022-01-26
BE,Wallonia,BrabantWallon,116488.0,,0.0,0.0,2022-01-26
BE,Wallonia,Namur,136994.0,,0.0,0.0,2022-01-26
BE,Flanders,Limburg,205817.0,,0.0,0.0,2022-01-26
BE,Flanders,VlaamsBrabant,278185.0,,0.0,0.0,2022-01-26
BE,Wallonia,Liège,304094.0,,0.0,0.0,2022-01-26
BE,Flanders,WestVlaanderen,318214.0,,0.0,0.0,2022-01-26
BE,Wallonia,Hainaut,355474.0,,0.0,0.0,2022-01-26
BE,Brussels,Brussels,368404.0,,0.0,0.0,2022-01-26
BE,Flanders,OostVlaanderen,386365.0,,0.0,0.0,2022-01-26
BE,Flanders,Antwerpen,446695.0,,0.0,0.0,2022-01-26
