country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,62509.0,,,,2022-12-10
BE,Wallonia,Luxembourg,124743.0,,0.0,0.0,2022-12-10
BE,Wallonia,BrabantWallon,171661.0,,0.0,0.0,2022-12-10
BE,Wallonia,Namur,200412.0,,0.0,0.0,2022-12-10
BE,Flanders,Limburg,344227.0,,0.0,0.0,2022-12-10
BE,Wallonia,Liège,417227.0,,0.0,0.0,2022-12-10
BE,Flanders,VlaamsBrabant,455399.0,,0.0,0.0,2022-12-10
BE,Flanders,WestVlaanderen,491748.0,,0.0,0.0,2022-12-10
BE,Brussels,Brussels,500548.0,,0.0,0.0,2022-12-10
BE,Wallonia,Hainaut,511865.0,,0.0,0.0,2022-12-10
BE,Flanders,OostVlaanderen,629832.0,,0.0,0.0,2022-12-10
BE,Flanders,Antwerpen,750004.0,,0.0,0.0,2022-12-10
