country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,230.0,,,,2020-03-27
BE,Wallonia,Luxembourg,273.0,,0.0,0.0,2020-03-27
BE,Wallonia,Namur,301.0,,0.0,0.0,2020-03-27
BE,Wallonia,BrabantWallon,355.0,,0.0,0.0,2020-03-27
BE,Flanders,VlaamsBrabant,1280.0,,0.0,0.0,2020-03-27
BE,Wallonia,Hainaut,1282.0,,0.0,0.0,2020-03-27
BE,Brussels,Brussels,1310.0,,0.0,0.0,2020-03-27
BE,Flanders,WestVlaanderen,1324.0,,0.0,0.0,2020-03-27
BE,Wallonia,Liège,1345.0,,0.0,0.0,2020-03-27
BE,Flanders,OostVlaanderen,1350.0,,0.0,0.0,2020-03-27
BE,Flanders,Limburg,1429.0,,0.0,0.0,2020-03-27
BE,Flanders,Antwerpen,1552.0,,0.0,0.0,2020-03-27
